"id","time","timec","freldis","fwkdis","fwkstr","fwkstrc","fwkdisc","freldisc","fwkstrcb","fwkdiscb","freldiscb","fwkstrcw","fwkdiscw","freldiscw","x","m","y"
170,12,1,3.52490421455939,2.96431838975297,3,0.0299999999999998,-2.26568161024703,-1.11509578544061,-0.350952380952381,-1.73285365747397,-0.515935048348841,0.380952380952381,-0.53282795277306,-0.599160737091769,0.380952380952381,-0.53282795277306,-0.599160737091769
170,13,2,3.84674329501916,3.5224153705398,3,0.0299999999999998,-1.7075846294602,-0.793256704980843,-0.350952380952381,-1.73285365747397,-0.515935048348841,0.380952380952381,0.02526902801377,-0.277321656632002,0.380952380952381,0.02526902801377,-0.277321656632002
170,14,3,3.37931034482759,3.02836230558097,2,-0.97,-2.20163769441903,-1.26068965517241,-0.350952380952381,-1.73285365747397,-0.515935048348841,-0.619047619047619,-0.46878403694506,-0.744754606823569,-0.619047619047619,-0.46878403694506,-0.744754606823569
170,15,4,3.0727969348659,3.53156450137237,3,0.0299999999999998,-1.69843549862763,-1.5672030651341,-0.350952380952381,-1.73285365747397,-0.515935048348841,0.380952380952381,0.0344181588463399,-1.05126801678526,0.380952380952381,0.0344181588463399,-1.05126801678526
170,16,5,3.34099616858238,4.71180237877402,1,-1.97,-0.518197621225984,-1.29900383141762,-0.350952380952381,-1.73285365747397,-0.515935048348841,-1.61904761904762,1.21465603624799,-0.783068783068779,-1.61904761904762,1.21465603624799,-0.783068783068779
170,17,6,4.86590038314176,3.38517840805124,3,0.0299999999999998,-1.84482159194877,0.225900383141763,-0.350952380952381,-1.73285365747397,-0.515935048348841,0.380952380952381,-0.1119679344748,0.741835431490604,0.380952380952381,-0.1119679344748,0.741835431490604
170,18,7,5.66283524904215,4.62946020128088,3,0.0299999999999998,-0.600539798719122,1.02283524904215,-0.350952380952381,-1.73285365747397,-0.515935048348841,0.380952380952381,1.13231385875485,1.53877029739099,0.380952380952381,1.13231385875485,1.53877029739099
170,19,8,3.82375478927203,3.47666971637694,2,-0.97,-1.75333028362306,-0.816245210727969,-0.350952380952381,-1.73285365747397,-0.515935048348841,-0.619047619047619,-0.0204766261490901,-0.300310162379128,-0.619047619047619,-0.0204766261490901,-0.300310162379128
170,20,9,2.22988505747126,1.19853613906679,3,0.0299999999999998,-4.03146386093321,-2.41011494252874,-0.350952380952381,-1.73285365747397,-0.515935048348841,0.380952380952381,-2.29861020345924,-1.8941798941799,0.380952380952381,-2.29861020345924,-1.8941798941799
170,21,10,2.30651340996169,2.38792314730101,2,-0.97,-2.84207685269899,-2.33348659003831,-0.350952380952381,-1.73285365747397,-0.515935048348841,-0.619047619047619,-1.10922319522502,-1.81755154168947,-0.619047619047619,-1.10922319522502,-1.81755154168947
171,1,-10,3.95402298850575,4.94967978042086,3,0.0299999999999998,-0.28032021957914,-0.685977011494253,-0.0652380952380954,0.487335424563238,-0.247735814632366,0.0952380952380952,-0.767655644142378,-0.438241196861887,0.0952380952380952,-0.767655644142378,-0.438241196861887
171,2,-9,5.34099616858238,5.98353156450137,3,0.0299999999999998,0.753531564501373,0.700996168582376,-0.0652380952380954,0.487335424563238,-0.247735814632366,0.0952380952380952,0.266196139938135,0.948731983214742,0.0952380952380952,0.266196139938135,0.948731983214742
171,3,-8,3.44827586206897,5.13266239707228,1,-1.97,-0.0973376029277224,-1.19172413793103,-0.0652380952380954,0.487335424563238,-0.247735814632366,-1.9047619047619,-0.58467302749096,-0.943988323298664,-1.9047619047619,-0.58467302749096,-0.943988323298664
171,4,-7,3.64750957854406,3.33028362305581,3,0.0299999999999998,-1.89971637694419,-0.992490421455939,-0.0652380952380954,0.487335424563238,-0.247735814632366,0.0952380952380952,-2.38705180150743,-0.744754606823573,0.0952380952380952,-2.38705180150743,-0.744754606823573
171,5,-6,2.7816091954023,5.88289112534309,3,0.0299999999999998,0.652891125343092,-1.8583908045977,-0.0652380952380954,0.487335424563238,-0.247735814632366,0.0952380952380952,0.165555700779854,-1.61065498996533,0.0952380952380952,0.165555700779854,-1.61065498996533
171,6,-5,5.51724137931034,5.85544373284538,3,0.0299999999999998,0.62544373284538,0.877241379310345,-0.0652380952380954,0.487335424563238,-0.247735814632366,0.0952380952380952,0.138108308282142,1.12497719394271,0.0952380952380952,0.138108308282142,1.12497719394271
171,7,-4,4.10727969348659,5.69990850869168,2,-0.97,0.469908508691675,-0.53272030651341,-0.0652380952380954,0.487335424563238,-0.247735814632366,-0.904761904761905,-0.017426915871563,-0.284984491881044,-0.904761904761905,-0.017426915871563,-0.284984491881044
171,8,-3,5.25670498084291,5.61756633119854,3,0.0299999999999998,0.387566331198536,0.616704980842912,-0.0652380952380954,0.487335424563238,-0.247735814632366,0.0952380952380952,-0.099769093364702,0.864440795475278,0.0952380952380952,-0.099769093364702,0.864440795475278
171,9,-2,5.84674329501916,7.09972552607502,3,0.0299999999999998,1.86972552607502,1.20674329501916,-0.0652380952380954,0.487335424563238,-0.247735814632366,0.0952380952380952,1.38239010151178,1.45447910965153,0.0952380952380952,1.38239010151178,1.45447910965153
171,10,-1,4.16858237547893,5.56267154620311,2,-0.97,0.33267154620311,-0.471417624521072,-0.0652380952380954,0.487335424563238,-0.247735814632366,-0.904761904761905,-0.154663878360128,-0.223681809888706,-0.904761904761905,-0.154663878360128,-0.223681809888706
171,11,0,3.98467432950192,5.00457456541629,2,-0.97,-0.225425434583715,-0.655325670498084,-0.0652380952380954,0.487335424563238,-0.247735814632366,-0.904761904761905,-0.712760859146953,-0.407589855865718,-0.904761904761905,-0.712760859146953,-0.407589855865718
171,12,1,4.01532567049808,7.59377859103385,5,2.03,2.36377859103385,-0.624674329501915,-0.0652380952380954,0.487335424563238,-0.247735814632366,2.0952380952381,1.87644316647061,-0.376938514869549,2.0952380952381,1.87644316647061,-0.376938514869549
171,13,2,5.08812260536399,5.05032021957914,3,0.0299999999999998,-0.179679780420861,0.448122605363985,-0.0652380952380954,0.487335424563238,-0.247735814632366,0.0952380952380952,-0.667015204984099,0.695858419996351,0.0952380952380952,-0.667015204984099,0.695858419996351
171,14,3,4.24521072796935,8.07868252516011,2,-0.97,2.84868252516011,-0.394789272030652,-0.0652380952380954,0.487335424563238,-0.247735814632366,-0.904761904761905,2.36134710059687,-0.147053457398286,-0.904761904761905,2.36134710059687,-0.147053457398286
171,15,4,3.29501915708812,4.19030192131747,4,1.03,-1.03969807868253,-1.34498084291188,-0.0652380952380954,0.487335424563238,-0.247735814632366,1.0952380952381,-1.52703350324577,-1.09724502827951,1.0952380952381,-1.52703350324577,-1.09724502827951
171,16,5,3.94636015325671,6.53247941445563,3,0.0299999999999998,1.30247941445563,-0.693639846743295,-0.0652380952380954,0.487335424563238,-0.247735814632366,0.0952380952380952,0.815143989892392,-0.445904032110929,0.0952380952380952,0.815143989892392,-0.445904032110929
171,17,6,3.27969348659004,5.79139981701738,2,-0.97,0.561399817017382,-1.36030651340996,-0.0652380952380954,0.487335424563238,-0.247735814632366,-0.904761904761905,0.074064392454144,-1.11257069877759,-0.904761904761905,0.074064392454144,-1.11257069877759
171,18,7,4.84291187739464,5.33394327538884,5,2.03,0.103943275388837,0.202911877394636,-0.0652380952380954,0.487335424563238,-0.247735814632366,2.0952380952381,-0.383392149174401,0.450647692027002,2.0952380952381,-0.383392149174401,0.450647692027002
171,19,8,4.05363984674329,6.57822506861848,2,-0.97,1.34822506861848,-0.586360153256705,-0.0652380952380954,0.487335424563238,-0.247735814632366,-0.904761904761905,0.860889644055242,-0.338624338624339,-0.904761904761905,0.860889644055242,-0.338624338624339
171,20,9,5.22605363984674,4.89478499542544,4,1.03,-0.335215004574565,0.586053639846743,-0.0652380952380954,0.487335424563238,-0.247735814632366,1.0952380952381,-0.822550429137803,0.833789454479109,1.0952380952381,-0.822550429137803,0.833789454479109
171,21,10,6.19157088122605,5.90118938700824,3,0.0299999999999998,0.671189387008234,1.55157088122605,-0.0652380952380954,0.487335424563238,-0.247735814632366,0.0952380952380952,0.183853962444996,1.79930669585842,0.0952380952380952,0.183853962444996,1.79930669585842
172,1,-10,3.94636015325671,3.61390667886551,2,-0.97,-1.61609332113449,-0.693639846743295,-0.0176190476190478,-0.23239620093234,-1.46430213464696,-0.952380952380952,-1.38369712020215,0.770662287903665,-0.952380952380952,-1.38369712020215,0.770662287903665
172,2,-9,3.13409961685824,7.02653247941446,3,0.0299999999999998,1.79653247941445,-1.50590038314176,-0.0176190476190478,-0.23239620093234,-1.46430213464696,0.0476190476190476,2.02892868034679,-0.0415982484947999,0.0476190476190476,2.02892868034679,-0.0415982484947999
172,3,-8,1.77777777777778,4.31838975297347,3,0.0299999999999998,-0.911610247026533,-2.86222222222222,-0.0176190476190478,-0.23239620093234,-1.46430213464696,0.0476190476190476,-0.679214046094193,-1.39792008757526,0.0476190476190476,-0.679214046094193,-1.39792008757526
172,4,-7,3.2183908045977,5.33394327538884,3,0.0299999999999998,0.103943275388837,-1.4216091954023,-0.0176190476190478,-0.23239620093234,-1.46430213464696,0.0476190476190476,0.336339476321177,0.04269293924466,0.0476190476190476,0.336339476321177,0.04269293924466
172,5,-6,4.55172413793104,6.38609332113449,3,0.0299999999999998,1.15609332113449,-0.088275862068965,-0.0176190476190478,-0.23239620093234,-1.46430213464696,0.0476190476190476,1.38848952206683,1.376026272578,0.0476190476190476,1.38848952206683,1.376026272578
172,6,-5,3.18773946360153,3.8060384263495,2,-0.97,-1.4239615736505,-1.45226053639847,-0.0176190476190478,-0.23239620093234,-1.46430213464696,-0.952380952380952,-1.19156537271816,0.01204159824849,-0.952380952380952,-1.19156537271816,0.01204159824849
172,7,-4,1.06513409961686,4.92223238792315,4,1.03,-0.307767612076853,-3.57486590038314,-0.0176190476190478,-0.23239620093234,-1.46430213464696,1.04761904761905,-0.075371411144513,-2.11056376573618,1.04761904761905,-0.075371411144513,-2.11056376573618
172,8,-3,3.04980842911877,4.92223238792315,3,0.0299999999999998,-0.307767612076853,-1.59019157088123,-0.0176190476190478,-0.23239620093234,-1.46430213464696,0.0476190476190476,-0.075371411144513,-0.12588943623427,0.0476190476190476,-0.075371411144513,-0.12588943623427
172,9,-2,1.87739463601533,4.43732845379689,2,-0.97,-0.792671546203111,-2.76260536398467,-0.0176190476190478,-0.23239620093234,-1.46430213464696,-0.952380952380952,-0.560275345270771,-1.29830322933771,-0.952380952380952,-0.560275345270771,-1.29830322933771
172,10,-1,3.24904214559387,5.15096065873742,4,1.03,-0.0790393412625807,-1.39095785440613,-0.0176190476190478,-0.23239620093234,-1.46430213464696,1.04761904761905,0.153356859669759,0.07334428024083,1.04761904761905,0.153356859669759,0.07334428024083
172,11,0,3.93103448275862,5.64501372369625,3,0.0299999999999998,0.415013723696249,-0.70896551724138,-0.0176190476190478,-0.23239620093234,-1.46430213464696,0.0476190476190476,0.647409924628589,0.75533661740558,0.0476190476190476,0.647409924628589,0.75533661740558
172,12,1,3.98467432950192,3.6779505946935,2,-0.97,-1.5520494053065,-0.655325670498084,-0.0176190476190478,-0.23239620093234,-1.46430213464696,-0.952380952380952,-1.31965320437416,0.808976464148876,-0.952380952380952,-1.31965320437416,0.808976464148876
172,13,2,2.59770114942529,3.54986276303751,4,1.03,-1.68013723696249,-2.04229885057471,-0.0176190476190478,-0.23239620093234,-1.46430213464696,1.04761904761905,-1.44774103603015,-0.57799671592775,1.04761904761905,-1.44774103603015,-0.57799671592775
172,14,3,2.65134099616858,4.58371454711802,4,1.03,-0.646285452881977,-1.98865900383142,-0.0176190476190478,-0.23239620093234,-1.46430213464696,1.04761904761905,-0.413889251949637,-0.52435686918446,1.04761904761905,-0.413889251949637,-0.52435686918446
172,15,4,2.3448275862069,5.96523330283623,3,0.0299999999999998,0.735233302836229,-2.2951724137931,-0.0176190476190478,-0.23239620093234,-1.46430213464696,0.0476190476190476,0.967629503768569,-0.83087027914614,0.0476190476190476,0.967629503768569,-0.83087027914614
172,16,5,1.78544061302682,4.73010064043916,5,2.03,-0.499899359560842,-2.85455938697318,-0.0176190476190478,-0.23239620093234,-1.46430213464696,2.04761904761905,-0.267503158628502,-1.39025725232622,2.04761904761905,-0.267503158628502,-1.39025725232622
172,17,6,5.67816091954023,5.90118938700824,3,0.0299999999999998,0.671189387008234,1.03816091954023,-0.0176190476190478,-0.23239620093234,-1.46430213464696,0.0476190476190476,0.903585587940574,2.50246305418719,0.0476190476190476,0.903585587940574,2.50246305418719
172,18,7,4.74329501915709,5.42543458371455,2,-0.97,0.195434583714547,0.103295019157089,-0.0176190476190478,-0.23239620093234,-1.46430213464696,-0.952380952380952,0.427830784646887,1.56759715380405,-0.952380952380952,0.427830784646887,1.56759715380405
172,19,8,1.19540229885057,5.57182067703568,1,-1.97,0.341820677035681,-3.44459770114942,-0.0176190476190478,-0.23239620093234,-1.46430213464696,-1.95238095238095,0.574216877968021,-1.98029556650246,-1.95238095238095,0.574216877968021,-1.98029556650246
172,20,9,3.55555555555556,4.37328453796889,3,0.0299999999999998,-0.856715462031107,-1.08444444444444,-0.0176190476190478,-0.23239620093234,-1.46430213464696,0.0476190476190476,-0.624319261098767,0.37985769020252,0.0476190476190476,-0.624319261098767,0.37985769020252
172,21,10,5.16475095785441,5.60841720036597,3,0.0299999999999998,0.378417200365965,0.524750957854407,-0.0176190476190478,-0.23239620093234,-1.46430213464696,0.0476190476190476,0.610813401298305,1.98905309250137,0.0476190476190476,0.610813401298305,1.98905309250137
173,1,-10,6.71264367816092,7.51143641354071,3,0.0299999999999998,2.28143641354071,2.07264367816092,-0.0652380952380954,0.917780246590859,1.59280423280423,0.0952380952380952,1.36365616694985,0.47983944535669,0.0952380952380952,1.36365616694985,0.47983944535669
173,2,-9,5.63218390804598,7.03568161024703,4,1.03,1.80568161024703,0.992183908045977,-0.0652380952380954,0.917780246590859,1.59280423280423,1.0952380952381,0.887901363656171,-0.600620324758253,1.0952380952381,0.887901363656171,-0.600620324758253
173,3,-8,7.74712643678161,6.61482159194877,4,1.03,1.38482159194877,3.10712643678161,-0.0652380952380954,0.917780246590859,1.59280423280423,1.0952380952381,0.467041345357911,1.51432220397738,1.0952380952381,0.467041345357911,1.51432220397738
173,4,-7,4.75862068965517,5.68161024702653,3,0.0299999999999998,0.451610247026532,0.118620689655173,-0.0652380952380954,0.917780246590859,1.59280423280423,0.0952380952380952,-0.466169999564327,-1.47418354314906,0.0952380952380952,-0.466169999564327,-1.47418354314906
173,5,-6,7.96934865900383,5.46203110704483,4,1.03,0.23203110704483,3.32934865900383,-0.0652380952380954,0.917780246590859,1.59280423280423,1.0952380952381,-0.685749139546029,1.7365444261996,1.0952380952381,-0.685749139546029,1.7365444261996
173,6,-5,6.36015325670498,5.08691674290942,2,-0.97,-0.143083257090577,1.72015325670498,-0.0652380952380954,0.917780246590859,1.59280423280423,-0.904761904761905,-1.06086350368144,0.12734902390075,-0.904761904761905,-1.06086350368144,0.12734902390075
173,7,-4,6.36781609195402,8.38060384263495,3,0.0299999999999998,3.15060384263495,1.72781609195402,-0.0652380952380954,0.917780246590859,1.59280423280423,0.0952380952380952,2.23282359604409,0.13501185914979,0.0952380952380952,2.23282359604409,0.13501185914979
173,8,-3,5.272030651341,4.2451967063129,2,-0.97,-0.9848032936871,0.632030651340996,-0.0652380952380954,0.917780246590859,1.59280423280423,-0.904761904761905,-1.90258354027796,-0.960773581463234,-0.904761904761905,-1.90258354027796,-0.960773581463234
173,9,-2,3.19540229885057,5.30649588289113,2,-0.97,0.0764958828911251,-1.44459770114943,-0.0652380952380954,0.917780246590859,1.59280423280423,-0.904761904761905,-0.841284363699734,-3.03740193395366,-0.904761904761905,-0.841284363699734,-3.03740193395366
173,10,-1,6.41379310344828,7.58462946020128,2,-0.97,2.35462946020128,1.77379310344828,-0.0652380952380954,0.917780246590859,1.59280423280423,-0.904761904761905,1.43684921361042,0.18098887064405,-0.904761904761905,1.43684921361042,0.18098887064405
173,11,0,5.6551724137931,5.89204025617567,4,1.03,0.662040256175664,1.0151724137931,-0.0652380952380954,0.917780246590859,1.59280423280423,1.0952380952381,-0.255739990415195,-0.57763181901113,1.0952380952381,-0.255739990415195,-0.57763181901113
173,12,1,6.70498084291188,5.23330283623056,2,-0.97,0.00330283623055738,2.06498084291188,-0.0652380952380954,0.917780246590859,1.59280423280423,-0.904761904761905,-0.914477410360302,0.47217661010765,-0.904761904761905,-0.914477410360302,0.47217661010765
173,13,2,5.61685823754789,7.15462031107045,2,-0.97,1.92462031107045,0.976858237547893,-0.0652380952380954,0.917780246590859,1.59280423280423,-0.904761904761905,1.00684006447959,-0.615945995256337,-0.904761904761905,1.00684006447959,-0.615945995256337
173,14,3,8.55172413793103,5.63586459286368,3,0.0299999999999998,0.405864592863678,3.91172413793103,-0.0652380952380954,0.917780246590859,1.59280423280423,0.0952380952380952,-0.511915653727181,2.3189199051268,0.0952380952380952,-0.511915653727181,2.3189199051268
173,15,4,7.32567049808429,4.80329368709973,2,-0.97,-0.426706312900275,2.68567049808429,-0.0652380952380954,0.917780246590859,1.59280423280423,-0.904761904761905,-1.34448655949113,1.09286626528006,-0.904761904761905,-1.34448655949113,1.09286626528006
173,16,5,7.21072796934866,5.72735590118939,2,-0.97,0.497355901189386,2.57072796934866,-0.0652380952380954,0.917780246590859,1.59280423280423,-0.904761904761905,-0.420424345401473,0.97792373654443,-0.904761904761905,-0.420424345401473,0.97792373654443
173,17,6,6.12260536398468,7.66697163769442,5,2.03,2.43697163769442,1.48260536398467,-0.0652380952380954,0.917780246590859,1.59280423280423,2.0952380952381,1.51919139110356,-0.11019886881956,2.0952380952381,1.51919139110356,-0.11019886881956
173,18,7,7.04980842911878,7.34675205855444,2,-0.97,2.11675205855444,2.40980842911878,-0.0652380952380954,0.917780246590859,1.59280423280423,-0.904761904761905,1.19897181196358,0.81700419631455,-0.904761904761905,1.19897181196358,0.81700419631455
173,19,8,5.60919540229885,6.07502287282708,3,0.0299999999999998,0.84502287282708,0.969195402298851,-0.0652380952380954,0.917780246590859,1.59280423280423,0.0952380952380952,-0.072757373763779,-0.623608830505379,0.0952380952380952,-0.072757373763779,-0.623608830505379
173,20,9,4.85823754789272,5.91948764867338,3,0.0299999999999998,0.689487648673376,0.21823754789272,-0.0652380952380954,0.917780246590859,1.59280423280423,0.0952380952380952,-0.228292597917483,-1.37456668491151,0.0952380952380952,-0.228292597917483,-1.37456668491151
173,21,10,5.75478927203065,4.73924977127173,4,1.03,-0.490750228728271,1.11478927203065,-0.0652380952380954,0.917780246590859,1.59280423280423,1.0952380952381,-1.40853047531913,-0.47801496077358,1.0952380952381,-1.40853047531913,-0.47801496077358
174,1,-10,5.78544061302682,5.19670631290027,4,1.03,-0.033293687099726,1.14544061302682,0.0299999999999998,0.0616830044002959,0.356898376208721,1,-0.0949766915000219,0.788542236818099,1,-0.0949766915000219,0.788542236818099
174,2,-9,6.64367816091954,5.48032936870997,2,-0.97,0.250329368709973,2.00367816091954,0.0299999999999998,0.0616830044002959,0.356898376208721,-1,0.188646364309677,1.64677978471082,-1,0.188646364309677,1.64677978471082
174,3,-8,5.26436781609195,8.34400731930467,3,0.0299999999999998,3.11400731930467,0.624367816091954,0.0299999999999998,0.0616830044002959,0.356898376208721,0,3.05232431490437,0.267469439883233,0,3.05232431490437,0.267469439883233
174,4,-7,5.42528735632184,4.69350411710887,4,1.03,-0.536495882891126,0.785287356321839,0.0299999999999998,0.0616830044002959,0.356898376208721,1,-0.598178887291422,0.428388980113118,1,-0.598178887291422,0.428388980113118
174,5,-6,4.55938697318008,5.1875571820677,3,0.0299999999999998,-0.0424428179322964,-0.0806130268199237,0.0299999999999998,0.0616830044002959,0.356898376208721,0,-0.104125822332592,-0.437511403028645,0,-0.104125822332592,-0.437511403028645
174,6,-5,6.1455938697318,3.86093321134492,3,0.0299999999999998,-1.36906678865508,1.5055938697318,0.0299999999999998,0.0616830044002959,0.356898376208721,0,-1.43074979305538,1.14869549352308,0,-1.43074979305538,1.14869549352308
174,7,-4,5.83141762452107,5.2516010978957,3,0.0299999999999998,0.0216010978957,1.19141762452107,0.0299999999999998,0.0616830044002959,0.356898376208721,0,-0.0400819065045959,0.834519248312349,0,-0.0400819065045959,0.834519248312349
174,8,-3,4.81992337164751,6.36779505946935,3,0.0299999999999998,1.13779505946935,0.17992337164751,0.0299999999999998,0.0616830044002959,0.356898376208721,0,1.07611205506905,-0.176975004561211,0,1.07611205506905,-0.176975004561211
174,9,-2,6.80459770114943,7.10887465690759,4,1.03,1.87887465690759,2.16459770114943,0.0299999999999998,0.0616830044002959,0.356898376208721,1,1.81719165250729,1.80769932494071,1,1.81719165250729,1.80769932494071
174,10,-1,4.49808429118774,7.53888380603843,1,-1.97,2.30888380603843,-0.14191570881226,0.0299999999999998,0.0616830044002959,0.356898376208721,-2,2.24720080163813,-0.498814085020981,-2,2.24720080163813,-0.498814085020981
174,11,0,6.81226053639847,3.66880146386093,4,1.03,-1.56119853613907,2.17226053639847,0.0299999999999998,0.0616830044002959,0.356898376208721,1,-1.62288154053937,1.81536216018975,1,-1.62288154053937,1.81536216018975
174,12,1,4.31417624521073,3.86093321134492,3,0.0299999999999998,-1.36906678865508,-0.325823754789272,0.0299999999999998,0.0616830044002959,0.356898376208721,0,-1.43074979305538,-0.682722130997993,0,-1.43074979305538,-0.682722130997993
174,13,2,6.52107279693487,5.33394327538884,3,0.0299999999999998,0.103943275388837,1.88107279693487,0.0299999999999998,0.0616830044002959,0.356898376208721,0,0.0422602709885411,1.52417442072615,0,0.0422602709885411,1.52417442072615
174,14,3,1.92337164750958,3.6779505946935,3,0.0299999999999998,-1.5520494053065,-2.71662835249042,0.0299999999999998,0.0616830044002959,0.356898376208721,0,-1.6137324097068,-3.07352672869914,0,-1.6137324097068,-3.07352672869914
174,15,4,4.78927203065134,4.51052150045746,3,0.0299999999999998,-0.719478499542544,0.149272030651341,0.0299999999999998,0.0616830044002959,0.356898376208721,0,-0.78116150394284,-0.20762634555738,0,-0.78116150394284,-0.20762634555738
174,16,5,4.19157088122605,4.73924977127173,2,-0.97,-0.490750228728271,-0.448429118773946,0.0299999999999998,0.0616830044002959,0.356898376208721,-1,-0.552433233128567,-0.805327494982667,-1,-0.552433233128567,-0.805327494982667
174,17,6,3.31800766283525,5.12351326623971,5,2.03,-0.106486733760293,-1.32199233716475,0.0299999999999998,0.0616830044002959,0.356898376208721,2,-0.168169738160589,-1.67889071337347,2,-0.168169738160589,-1.67889071337347
174,18,7,5.0727969348659,3.91582799634035,3,0.0299999999999998,-1.31417200365965,0.432796934865901,0.0299999999999998,0.0616830044002959,0.356898376208721,0,-1.37585500805995,0.07589855865718,0,-1.37585500805995,0.07589855865718
174,19,8,4.90421455938697,4.99542543458372,1,-1.97,-0.234574565416286,0.264214559386973,0.0299999999999998,0.0616830044002959,0.356898376208721,-2,-0.296257569816582,-0.092683816821748,-2,-0.296257569816582,-0.092683816821748
174,20,9,3.63984674329502,6.39524245196706,3,0.0299999999999998,1.16524245196706,-1.00015325670498,0.0299999999999998,0.0616830044002959,0.356898376208721,0,1.10355944756676,-1.3570516329137,0,1.10355944756676,-1.3570516329137
174,21,10,3.67049808429119,5.87374199451052,3,0.0299999999999998,0.643741994510521,-0.969501915708812,0.0299999999999998,0.0616830044002959,0.356898376208721,0,0.582058990110225,-1.32640029191753,0,0.582058990110225,-1.32640029191753
175,1,-10,4.45210727969349,6.1939615736505,3,0.0299999999999998,0.963961573650502,-0.187892720306513,0.0299999999999997,0.879441031673419,-0.261237000547345,1.00613961606655e-16,0.0845205419770829,0.073344280240832,1.00613961606655e-16,0.0845205419770829,0.073344280240832
175,2,-9,4.68965517241379,6.1024702653248,3,0.0299999999999998,0.872470265324794,0.049655172413793,0.0299999999999997,0.879441031673419,-0.261237000547345,1.00613961606655e-16,-0.00697076634862503,0.310892172961138,1.00613961606655e-16,-0.00697076634862503,0.310892172961138
175,3,-8,4.86590038314176,7.52058554437329,3,0.0299999999999998,2.29058554437328,0.225900383141763,0.0299999999999997,0.879441031673419,-0.261237000547345,1.00613961606655e-16,1.41114451269986,0.487137383689108,1.00613961606655e-16,1.41114451269986,0.487137383689108
175,4,-7,5.33333333333333,4.89478499542544,4,1.03,-0.335215004574565,0.693333333333333,0.0299999999999997,0.879441031673419,-0.261237000547345,1,-1.21465603624798,0.954570333880678,1,-1.21465603624798,0.954570333880678
175,5,-6,4.55938697318008,6.42268984446478,3,0.0299999999999998,1.19268984446477,-0.0806130268199237,0.0299999999999997,0.879441031673419,-0.261237000547345,1.00613961606655e-16,0.313248812791351,0.180623973727421,1.00613961606655e-16,0.313248812791351,0.180623973727421
175,6,-5,4.32183908045977,6.45928636779506,3,0.0299999999999998,1.22928636779506,-0.31816091954023,0.0299999999999997,0.879441031673419,-0.261237000547345,1.00613961606655e-16,0.349845336121641,-0.056923918992885,1.00613961606655e-16,0.349845336121641,-0.056923918992885
175,7,-4,4.05363984674329,5.92863677950595,3,0.0299999999999998,0.698636779505947,-0.586360153256705,0.0299999999999997,0.879441031673419,-0.261237000547345,1.00613961606655e-16,-0.180804252167472,-0.32512315270936,1.00613961606655e-16,-0.180804252167472,-0.32512315270936
175,8,-3,7.46360153256705,8.14272644098811,3,0.0299999999999998,2.91272644098811,2.82360153256705,0.0299999999999997,0.879441031673419,-0.261237000547345,1.00613961606655e-16,2.03328540931469,3.08483853311439,1.00613961606655e-16,2.03328540931469,3.08483853311439
175,9,-2,2.60536398467433,4.84903934126258,3,0.0299999999999998,-0.38096065873742,-2.03463601532567,0.0299999999999997,0.879441031673419,-0.261237000547345,1.00613961606655e-16,-1.26040169041084,-1.77339901477832,1.00613961606655e-16,-1.26040169041084,-1.77339901477832
175,10,-1,4.91954022988506,5.50777676120769,5,2.03,0.277776761207685,0.279540229885058,0.0299999999999997,0.879441031673419,-0.261237000547345,2,-0.601664270465734,0.540777230432403,2,-0.601664270465734,0.540777230432403
175,11,0,3.2183908045977,6.12991765782251,4,1.03,0.899917657822507,-1.4216091954023,0.0299999999999997,0.879441031673419,-0.261237000547345,1,0.020476626149088,-1.16037219485496,1,0.020476626149088,-1.16037219485496
175,12,1,5.43295019157088,7.42909423604758,3,0.0299999999999998,2.19909423604757,0.792950191570882,0.0299999999999997,0.879441031673419,-0.261237000547345,1.00613961606655e-16,1.31965320437415,1.05418719211823,1.00613961606655e-16,1.31965320437415,1.05418719211823
175,13,2,5.80842911877395,7.0448307410796,4,1.03,1.8148307410796,1.16842911877395,0.0299999999999997,0.879441031673419,-0.261237000547345,1,0.935389709406181,1.42966611932129,1,0.935389709406181,1.42966611932129
175,14,3,3.15708812260536,6.3220494053065,3,0.0299999999999998,1.0920494053065,-1.48291187739464,0.0299999999999997,0.879441031673419,-0.261237000547345,1.00613961606655e-16,0.212608373633081,-1.22167487684729,1.00613961606655e-16,0.212608373633081,-1.22167487684729
175,15,4,4.12260536398467,2.87282708142726,2,-0.97,-2.35717291857274,-0.517394636015326,0.0299999999999997,0.879441031673419,-0.261237000547345,-1,-3.23661395024616,-0.256157635467981,-1,-3.23661395024616,-0.256157635467981
175,16,5,4.55938697318008,6.57822506861848,3,0.0299999999999998,1.34822506861848,-0.0806130268199237,0.0299999999999997,0.879441031673419,-0.261237000547345,1.00613961606655e-16,0.468784036945061,0.180623973727421,1.00613961606655e-16,0.468784036945061,0.180623973727421
175,17,6,2.33716475095785,4.71180237877402,2,-0.97,-0.518197621225984,-2.30283524904215,0.0299999999999997,0.879441031673419,-0.261237000547345,-1,-1.3976386528994,-2.0415982484948,-1,-1.3976386528994,-2.0415982484948
175,18,7,4.91187739463602,7.05397987191217,3,0.0299999999999998,1.82397987191217,0.271877394636015,0.0299999999999997,0.879441031673419,-0.261237000547345,1.00613961606655e-16,0.944538840238751,0.53311439518336,1.00613961606655e-16,0.944538840238751,0.53311439518336
